,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
10,dmcf x  2 @ [1],844281085,,perlin_873099211,dmcf,2,2,2,1,1,0.9720744663496493,0.0017068414,22.05298088960751,3.6721648e-10,0.023846904,0.00014305025251815096,0.002020969695877284,0.0027447853
11,dmcf x  2 @ [1],844281085,,perlin_873099211,dmcf,2,3,2,1,1,0.960219820811691,0.0013925012,23.613600353246152,2.2567157e-09,0.0148564475,0.0001200155802507652,0.0017743775097187608,0.0020244254
12,dmcf x  2 @ [1],844281085,,perlin_46852263,dmcf,2,0,2,1,1,0.9872108039951278,0.0023874352,24.64050470575224,5.1301186e-12,0.029816043,9.494712321611587e-05,0.0019302855071146041,0.0046205283
13,dmcf x  2 @ [1],844281085,,perlin_46852263,dmcf,2,1,2,1,1,0.9702073592202137,0.00149063,22.697932632570716,1.0494441e-09,0.019191043,0.00011557933430594858,0.001916904904646799,0.0022533122
14,dmcf x  2 @ [1],844281085,,perlin_46852263,dmcf,2,2,2,1,1,0.9854703548271609,0.0017930866,23.321167132731677,5.684342e-14,0.02386528,0.00010586137250356842,0.0021830786718055606,0.0027576608
15,dmcf x  2 @ [1],844281085,,perlin_46852263,dmcf,2,3,2,1,1,0.981380936786376,0.0019479678,25.43562132499593,4.604317e-10,0.01776287,9.525745372229721e-05,0.001876294641988352,0.003339206
0,dmcf x  3 @ [1],1050666582,,perlin_778030991,dmcf,3,0,3,1,1,0.9902690248624462,0.0009023198,27.944306524518176,6.266987e-12,0.016726844,2.0057178062415915e-05,0.0005404393014032394,0.0021147518
1,dmcf x  3 @ [1],1050666582,,perlin_778030991,dmcf,3,1,3,1,1,0.9854677464086024,0.0012282423,24.753535202822846,7.151085e-11,0.009936662,0.00012256058471393771,0.0017378784250468016,0.0015598583
2,dmcf x  3 @ [1],1050666582,,perlin_778030991,dmcf,3,2,3,1,1,0.987959418332539,0.00090637105,25.70482403397407,1.0130776e-09,0.009383111,6.261405542318244e-05,0.0012593067367561162,0.0012973206
3,dmcf x  3 @ [1],1050666582,,perlin_778030991,dmcf,3,3,3,1,1,0.9857724306536947,0.0005717189,26.687824890061414,8.026947e-11,0.0077940305,4.6715475946257357e-05,0.0006391326169250533,0.0009111069
4,dmcf x  3 @ [1],1050666582,,perlin_297699213,dmcf,3,0,3,1,1,0.9933413185689763,0.0011380956,28.304068186002414,2.4016344e-10,0.013916918,9.600411976862233e-05,0.0010023729118984193,0.0020669312
5,dmcf x  3 @ [1],1050666582,,perlin_297699213,dmcf,3,1,3,1,1,0.9901392049126204,0.0009722081,27.57604976791324,5.928493e-10,0.017355923,5.1183003051846754e-05,0.000991694541880861,0.0017701457
6,dmcf x  3 @ [1],1050666582,,perlin_297699213,dmcf,3,2,3,1,1,0.9920552450097164,0.0007644752,26.563786732026955,0.0,0.009508115,2.7969302209385205e-05,0.0008407265413552523,0.0013237636
7,dmcf x  3 @ [1],1050666582,,perlin_297699213,dmcf,3,3,3,1,1,0.9903871606219404,0.00064314296,28.56537685128755,5.684342e-12,0.009382123,2.0896281057503074e-05,0.0004822642804356292,0.0013033357
8,dmcf x  3 @ [1],1050666582,,perlin_873099211,dmcf,3,0,3,1,1,0.9927586278077928,0.0012651325,26.395160960560528,6.432197e-10,0.015122379,9.010067333292682e-05,0.0016108447453007102,0.0018972998
9,dmcf x  3 @ [1],1050666582,,perlin_873099211,dmcf,3,1,3,1,1,0.990469617245529,0.0013632157,27.316492723601367,1.4551915e-11,0.018900527,9.973480155167636e-05,0.0015600379556417465,0.0022133288
10,dmcf x  3 @ [1],1050666582,,perlin_873099211,dmcf,3,2,3,1,1,0.988714955680418,0.0006897551,25.987963774367955,3.292111e-09,0.008667401,4.869798340223497e-05,0.0008139327401295304,0.0010898851
11,dmcf x  3 @ [1],1050666582,,perlin_873099211,dmcf,3,3,3,1,1,0.9881046265334009,0.00041639636,28.85648703870998,2.5707791e-10,0.0048824823,2.9959237053844845e-05,0.0004984041152056307,0.00064505026
12,dmcf x  3 @ [1],1050666582,,perlin_46852263,dmcf,3,0,3,1,1,0.9930193610234626,0.0013031173,27.269985330033553,4.811227e-10,0.017358877,3.63676663255319e-05,0.0015835377562325448,0.0024458333
13,dmcf x  3 @ [1],1050666582,,perlin_46852263,dmcf,3,1,3,1,1,0.9879260255833242,0.00060410314,26.6205200787193,1.3440005e-10,0.008571623,2.926838578787283e-05,0.00080412786337547,0.0009756095
14,dmcf x  3 @ [1],1050666582,,perlin_46852263,dmcf,3,2,3,1,1,0.9937690723410622,0.00076895155,26.99819024928509,1.4551915e-11,0.009107537,3.0918692573322915e-05,0.0010748406639322639,0.0011552674
15,dmcf x  3 @ [1],1050666582,,perlin_46852263,dmcf,3,3,3,1,1,0.9934156789709788,0.0006888663,29.950089298590783,5.1159077e-13,0.0059674894,1.570248514326522e-05,0.0005154451355338097,0.0013040984
0,dmcf x  3 @ [1],651762289,,perlin_778030991,dmcf,3,0,3,1,1,0.9905040023133167,0.00088053115,28.050463873178757,2.2737368e-13,0.016362345,1.8632975297805388e-05,0.0005219152808422223,0.0020715466
1,dmcf x  3 @ [1],651762289,,perlin_778030991,dmcf,3,1,3,1,1,0.9858378916096378,0.0011969582,24.86558584292775,7.775062e-12,0.009673599,0.00011941745106014423,0.0016934327431954443,0.0015198756
2,dmcf x  3 @ [1],651762289,,perlin_778030991,dmcf,3,2,3,1,1,0.9882922848874505,0.00088131416,25.826577181543364,7.1543327e-10,0.008973015,5.835817319166381e-05,0.0012145111977588385,0.0012591835
3,dmcf x  3 @ [1],651762289,,perlin_778030991,dmcf,3,3,3,1,1,0.986194004514942,0.0005547784,26.818454724400837,3.2294967e-10,0.007560319,4.471900683711283e-05,0.000620629100012593,0.00088754116
4,dmcf x  3 @ [1],651762289,,perlin_297699213,dmcf,3,0,3,1,1,0.9934679884644861,0.0011164454,28.387480408912936,1.3787727e-10,0.013693823,9.567357483319938e-05,0.0009676016197772697,0.0020253847
5,dmcf x  3 @ [1],651762289,,perlin_297699213,dmcf,3,1,3,1,1,0.9904031762315338,0.0009461823,27.693893947216026,6.148184e-10,0.016832994,4.826827262149891e-05,0.0009551342955091968,0.0017269702
6,dmcf x  3 @ [1],651762289,,perlin_297699213,dmcf,3,2,3,1,1,0.992256678785513,0.0007450924,26.675319031935636,7.624923e-11,0.009227004,2.6129350771952886e-05,0.0008169158390956,0.0012920605
7,dmcf x  3 @ [1],651762289,,perlin_297699213,dmcf,3,3,3,1,1,0.9906593422440487,0.0006249328,28.690119261419774,9.606538e-12,0.009029208,1.9841266748699127e-05,0.00045746449904982,0.0012723093
8,dmcf x  3 @ [1],651762289,,perlin_873099211,dmcf,3,0,3,1,1,0.9929236344637505,0.0012363044,26.49526694057899,1.7826096e-10,0.015130209,9.027515807247255e-05,0.001553677546326071,0.0018549147
9,dmcf x  3 @ [1],651762289,,perlin_873099211,dmcf,3,1,3,1,1,0.9907135957850154,0.0013283174,27.42911983055139,1.0880186e-12,0.01851818,9.781655717233662e-05,0.0015054297109600157,0.0021644626
10,dmcf x  3 @ [1],651762289,,perlin_873099211,dmcf,3,2,3,1,1,0.9890553663588209,0.00066894887,26.120983644553405,1.5131696e-09,0.008284291,4.708223968918901e-05,0.0007877258467487991,0.0010566026
11,dmcf x  3 @ [1],651762289,,perlin_873099211,dmcf,3,3,3,1,1,0.9885783972149063,0.00039981207,29.032996537331247,1.16069154e-10,0.004703695,2.9138802347006276e-05,0.0004747099446831271,0.0006228183
12,dmcf x  3 @ [1],651762289,,perlin_46852263,dmcf,3,0,3,1,1,0.9931049908174101,0.0012871323,27.32358885695943,1.3096724e-10,0.017103186,3.7046914258098695e-05,0.0015938616706989706,0.0023968476
13,dmcf x  3 @ [1],651762289,,perlin_46852263,dmcf,3,1,3,1,1,0.9882623856076017,0.00058727385,26.743224385729846,1.3474577e-10,0.008262279,2.800934908009367e-05,0.000775637716287747,0.0009505778
14,dmcf x  3 @ [1],651762289,,perlin_46852263,dmcf,3,2,3,1,1,0.9938841097857242,0.00075475493,27.07911962295946,6.815668e-10,0.00871786,2.9143304345780052e-05,0.0010713411320466548,0.0011260626
15,dmcf x  3 @ [1],651762289,,perlin_46852263,dmcf,3,3,3,1,1,0.9935939743921474,0.00067021267,30.069312594638834,3.1974423e-12,0.005794312,1.4909729088685708e-05,0.0004917478509014472,0.0012736202
0,dmcf x  3 @ [1],741882590,,perlin_778030991,dmcf,3,0,3,1,1,0.9918044639243877,0.00075994385,28.690096112933247,3.637979e-12,0.014710157,1.4721774505233043e-05,0.00042481535638216883,0.0018458316
1,dmcf x  3 @ [1],741882590,,perlin_778030991,dmcf,3,1,3,1,1,0.9878000235612653,0.0010311222,25.513274837981147,2.3137012e-09,0.008477826,0.00010804733938130084,0.0014147169422358274,0.00130639
2,dmcf x  3 @ [1],741882590,,perlin_778030991,dmcf,3,2,3,1,1,0.9900389777730629,0.00074982946,26.52825922115963,5.7753802e-11,0.006950676,3.992356960225152e-05,0.0010481782082933933,0.0010716176
3,dmcf x  3 @ [1],741882590,,perlin_778030991,dmcf,3,3,3,1,1,0.9883669150694852,0.0004674624,27.562183151807375,2.7200464e-11,0.0063893064,3.3695543606881984e-05,0.00053562963148579,0.00075724383
4,dmcf x  3 @ [1],741882590,,perlin_297699213,dmcf,3,0,3,1,1,0.9941976509104438,0.0009917321,28.90191213710033,6.864198e-11,0.012795788,8.374721983273048e-05,0.0008556215616408736,0.001807465
5,dmcf x  3 @ [1],741882590,,perlin_297699213,dmcf,3,1,3,1,1,0.9917298325875946,0.0008153829,28.340025672339593,1.114131e-11,0.014319719,3.9835297684476245e-05,0.0008195559785235673,0.0015190409
6,dmcf x  3 @ [1],741882590,,perlin_297699213,dmcf,3,2,3,1,1,0.9933903261319733,0.00063600845,27.362792171445708,8.20819e-11,0.00786068,1.931714587044553e-05,0.0006436388939619064,0.0011340776
7,dmcf x  3 @ [1],741882590,,perlin_297699213,dmcf,3,3,3,1,1,0.9921421480659876,0.0005257263,29.440855347780985,7.3873707e-10,0.007267566,1.3434812899504323e-05,0.00033880496630445123,0.0011018866
8,dmcf x  3 @ [1],741882590,,perlin_873099211,dmcf,3,0,3,1,1,0.9938326042861159,0.0010774992,27.092350943210924,2.9467628e-10,0.011334665,7.413159801217262e-05,0.0012515002163127065,0.0016159797
9,dmcf x  3 @ [1],741882590,,perlin_873099211,dmcf,3,1,3,1,1,0.9920023619221209,0.0011439737,28.077979021547307,3.0291858e-10,0.016845152,9.067922655958682e-05,0.0012731737806461751,0.001909282
10,dmcf x  3 @ [1],741882590,,perlin_873099211,dmcf,3,2,3,1,1,0.9906861483649834,0.00056927354,26.821702663648637,1.0942447e-10,0.0068524154,3.62067939931876e-05,0.0006769983738195151,0.0008977194
11,dmcf x  3 @ [1],741882590,,perlin_873099211,dmcf,3,3,3,1,1,0.9908675110094556,0.00031968186,30.004375885024118,6.571099e-11,0.0036378002,2.035936722677434e-05,0.0003714413905981928,0.00051512074
12,dmcf x  3 @ [1],741882590,,perlin_46852263,dmcf,3,0,3,1,1,0.9936169695985125,0.0011915583,27.65866703883901,1.2789769e-11,0.016064443,3.452817054494517e-05,0.0016176484641619027,0.0021500392
13,dmcf x  3 @ [1],741882590,,perlin_46852263,dmcf,3,1,3,1,1,0.9900278495831942,0.0004989415,27.45113453553172,8.645884e-11,0.0070380056,2.1157167338969884e-05,0.0006512827822007239,0.00082750176
14,dmcf x  3 @ [1],741882590,,perlin_46852263,dmcf,3,2,3,1,1,0.994535967282079,0.0006743099,27.568583799993377,9.094947e-13,0.0074300803,2.1119884422660107e-05,0.0010183190752286464,0.0009794114
15,dmcf x  3 @ [1],741882590,,perlin_46852263,dmcf,3,3,3,1,1,0.9946500395922562,0.00055972475,30.851693179985258,9.313226e-10,0.004677112,1.3572676607509493e-05,0.0003887125421897508,0.0010682524
0,dmcf x  3 @ [1],844281085,,perlin_778030991,dmcf,3,0,3,1,1,0.9908492274726932,0.0008485196,28.211292175612975,4.4019544e-10,0.01597482,1.797629238353693e-05,0.00048707133828429505,0.0020138388
1,dmcf x  3 @ [1],844281085,,perlin_778030991,dmcf,3,1,3,1,1,0.9863653042585212,0.0011523822,25.030409623934275,5.9139893e-10,0.009384329,0.00011724802243406884,0.0016038234753068537,0.0014616373
2,dmcf x  3 @ [1],844281085,,perlin_778030991,dmcf,3,2,3,1,1,0.9887623303911296,0.00084593083,26.00453576713071,2.046363e-12,0.008463261,5.2470592891040724e-05,0.0011754673905670643,0.0012083697
3,dmcf x  3 @ [1],844281085,,perlin_778030991,dmcf,3,3,3,1,1,0.9867866177877893,0.0005309649,27.008991577420947,1.3096724e-10,0.0072705997,4.2504671910137404e-05,0.0005988103657728061,0.00085184514
4,dmcf x  3 @ [1],844281085,,perlin_297699213,dmcf,3,0,3,1,1,0.9936693680808133,0.0010820257,28.523479397050814,5.0226845e-10,0.013504428,9.186739407596178e-05,0.0009368478349642828,0.001968017
5,dmcf x  3 @ [1],844281085,,perlin_297699213,dmcf,3,1,3,1,1,0.9907507049864485,0.00091191835,27.85408219769858,1.7826096e-10,0.016217029,4.575409184326418e-05,0.0009144163050223142,0.0016735382
6,dmcf x  3 @ [1],844281085,,perlin_297699213,dmcf,3,2,3,1,1,0.9925685205645556,0.0007150858,26.853839240036667,3.637979e-12,0.008893845,2.4429707082163077e-05,0.0007681004499318078,0.0012506669
7,dmcf x  3 @ [1],844281085,,perlin_297699213,dmcf,3,3,3,1,1,0.9910665127376248,0.0005976913,28.88368302120787,6.800116e-12,0.008586187,1.6779033103375696e-05,0.0004233914369251579,0.0012268141
8,dmcf x  3 @ [1],844281085,,perlin_873099211,dmcf,3,0,3,1,1,0.9931688646343971,0.0011934605,26.64844016336266,1.7607817e-09,0.013730228,8.526807687303517e-05,0.0014703665801789612,0.0017901656
9,dmcf x  3 @ [1],844281085,,perlin_873099211,dmcf,3,1,3,1,1,0.9910536394989041,0.001279678,27.59113185757655,3.987033e-10,0.018123686,9.738183507579379e-05,0.0014531095512211323,0.0020975205
10,dmcf x  3 @ [1],844281085,,perlin_873099211,dmcf,3,2,3,1,1,0.9894871709941717,0.0006425564,26.295799587853175,1.2473361e-10,0.0077929045,4.583560075843707e-05,0.0007485510723199695,0.0010144294
11,dmcf x  3 @ [1],844281085,,perlin_873099211,dmcf,3,3,3,1,1,0.9892140977284323,0.00037755942,29.281702478150837,1.5592949e-10,0.0044140974,2.809473153320141e-05,0.00043979534530080855,0.00059314154
12,dmcf x  3 @ [1],844281085,,perlin_46852263,dmcf,3,0,3,1,1,0.9932512174479208,0.0012598352,27.416683383619596,1.4551915e-11,0.016875196,3.6308721973909996e-05,0.0015945847262628376,0.0023331484
13,dmcf x  3 @ [1],844281085,,perlin_46852263,dmcf,3,1,3,1,1,0.9887387065996958,0.00056344183,26.923140280898178,1.4551915e-11,0.007948309,2.6077081656694645e-05,0.0007516187470173463,0.00091782445
14,dmcf x  3 @ [1],844281085,,perlin_46852263,dmcf,3,2,3,1,1,0.9940737303239746,0.000731354,27.215903129338542,5.1159077e-13,0.008222798,2.738076182140503e-05,0.0010462398640811443,0.0010852586
15,dmcf x  3 @ [1],844281085,,perlin_46852263,dmcf,3,3,3,1,1,0.9938933461650247,0.0006388917,30.277165824759212,1.114131e-11,0.00545772,1.4214201883078204e-05,0.00046471954556182027,0.0012161317
0,dmcf x  4 @ [1],1050666582,,perlin_778030991,dmcf,4,0,4,1,1,0.9920192106976224,0.00074003113,28.805411571651533,1.5186274e-10,0.014906517,2.4798704544082284e-05,0.00048189711378654465,0.0017039989
1,dmcf x  4 @ [1],1050666582,,perlin_778030991,dmcf,4,1,4,1,1,0.9863065931243539,0.0011573443,25.01174966113473,6.194939e-09,0.011048273,9.838978985499125e-05,0.0016255138034466654,0.0015661634
2,dmcf x  4 @ [1],1050666582,,perlin_778030991,dmcf,4,2,4,1,1,0.9885764171012031,0.00085992564,25.933275022077954,6.831238e-10,0.01274636,7.126188756956253e-05,0.001059882080880925,0.0013572205
3,dmcf x  4 @ [1],1050666582,,perlin_778030991,dmcf,4,3,4,1,1,0.9853423008415533,0.00058900315,26.558474335163474,8.20819e-11,0.0074164355,4.850474488193868e-05,0.0007027678948361427,0.0009053996
4,dmcf x  4 @ [1],1050666582,,perlin_297699213,dmcf,4,0,4,1,1,0.9939220211433442,0.0010388425,28.70035824330695,3.4583536e-10,0.012135618,8.232725122070406e-05,0.0010460946650709957,0.0017325388
5,dmcf x  4 @ [1],1050666582,,perlin_297699213,dmcf,4,1,4,1,1,0.9913442566928687,0.0008533981,28.14212546932172,7.3873707e-10,0.014123508,5.6731259064690676e-05,0.0008519904513377696,0.001535425
6,dmcf x  4 @ [1],1050666582,,perlin_297699213,dmcf,4,2,4,1,1,0.9926316270034213,0.00070901343,26.89087588500921,0.0,0.011404131,4.555369741865434e-05,0.0008226468198699877,0.0011921437
7,dmcf x  4 @ [1],1050666582,,perlin_297699213,dmcf,4,3,4,1,1,0.9907180451943384,0.0006210053,28.71749906328487,1.1004886e-10,0.010780714,3.536115309543675e-05,0.0005874900962226093,0.0011904698
8,dmcf x  4 @ [1],1050666582,,perlin_873099211,dmcf,4,0,4,1,1,0.9936166595542039,0.0011152267,26.942888500936746,2.0954758e-09,0.015916742,9.333713933301624e-05,0.0014773498405702412,0.0016562233
9,dmcf x  4 @ [1],1050666582,,perlin_873099211,dmcf,4,1,4,1,1,0.9918491804023087,0.0011658845,27.99558379532113,5.1159077e-11,0.016108153,9.766843868419528e-05,0.001290580228669569,0.0018993809
10,dmcf x  4 @ [1],1050666582,,perlin_873099211,dmcf,4,2,4,1,1,0.9889341762746249,0.00067635614,26.073158488776723,1.078118e-09,0.01265636,5.210038125369465e-05,0.0008006439165910706,0.0011387401
11,dmcf x  4 @ [1],1050666582,,perlin_873099211,dmcf,4,3,4,1,1,0.9851770251298375,0.00051887677,27.900913394267455,4.9960036e-12,0.0054238136,4.289590197004145e-05,0.000664066246827133,0.0007597781
12,dmcf x  4 @ [1],1050666582,,perlin_46852263,dmcf,4,0,4,1,1,0.9917572395359875,0.0015387251,26.548210069647414,7.9148776e-10,0.013096151,8.624399197287858e-05,0.0022695199004374444,0.002144133
13,dmcf x  4 @ [1],1050666582,,perlin_46852263,dmcf,4,1,4,1,1,0.9887882146978879,0.0005609648,26.942275423791667,5.2230442e-11,0.008209745,4.022319171781419e-05,0.0006951217073947191,0.0009090574
14,dmcf x  4 @ [1],1050666582,,perlin_46852263,dmcf,4,2,4,1,1,0.9930572443358622,0.00085679744,26.528397514490614,2.6766998e-09,0.010699325,5.2308914746390656e-05,0.0012699378130491823,0.0011838957
15,dmcf x  4 @ [1],1050666582,,perlin_46852263,dmcf,4,3,4,1,1,0.991982083382415,0.00083885225,29.094583903676305,1.3722792e-09,0.0097300075,4.8162101847992744e-05,0.0010108679125551134,0.0013336047
0,dmcf x  4 @ [1],651762289,,perlin_778030991,dmcf,4,0,4,1,1,0.9889465552445431,0.0010249479,27.390893888510032,6.417089e-10,0.01722153,3.440340515226126e-05,0.000713069544872269,0.0022584805
1,dmcf x  4 @ [1],651762289,,perlin_778030991,dmcf,4,1,4,1,1,0.982689538707954,0.0014630519,23.993778375260113,1.37669875e-11,0.012214105,0.00012950119707966223,0.002075007767416537,0.0019442382
2,dmcf x  4 @ [1],651762289,,perlin_778030991,dmcf,4,2,4,1,1,0.9854815080477822,0.0010928991,24.8920842550903,4.3957038e-10,0.0140024405,9.220039100910071e-05,0.0014118886028882116,0.0016079649
3,dmcf x  4 @ [1],651762289,,perlin_778030991,dmcf,4,3,4,1,1,0.9817788514306415,0.0007321964,25.61337496939388,1.6883916e-10,0.008314574,5.8456218539504334e-05,0.000802532842499204,0.0011620194
4,dmcf x  4 @ [1],651762289,,perlin_297699213,dmcf,4,0,4,1,1,0.9921544289391762,0.0013409576,27.5917049543977,8.4605745e-10,0.01606,0.0001332759129581973,0.0012737865326926112,0.0022849175
5,dmcf x  4 @ [1],651762289,,perlin_297699213,dmcf,4,1,4,1,1,0.9889676308901955,0.0010877175,27.08848116217443,8.4605745e-10,0.016631192,7.126208402041811e-05,0.0011250611278228462,0.0019402222
6,dmcf x  4 @ [1],651762289,,perlin_297699213,dmcf,4,2,4,1,1,0.990115901218172,0.00095108635,25.615221246876516,1.357856e-10,0.012454356,5.500051884155255e-05,0.0011601412552408874,0.0015261606
7,dmcf x  4 @ [1],651762289,,perlin_297699213,dmcf,4,3,4,1,1,0.9877182386498943,0.00082170614,27.50128693062934,5.820766e-11,0.0119988,4.0876108869269956e-05,0.0007555392076028511,0.0015757399
8,dmcf x  4 @ [1],651762289,,perlin_873099211,dmcf,4,0,4,1,1,0.9916221953709439,0.0014636774,25.762066485562386,5.684342e-10,0.019216137,0.0001299162395298481,0.001783351122867316,0.002195814
9,dmcf x  4 @ [1],651762289,,perlin_873099211,dmcf,4,1,4,1,1,0.9892024139153213,0.0015444753,26.774329143935823,3.752554e-12,0.019653672,0.00011707828707585577,0.0018225425737909973,0.0024388996
10,dmcf x  4 @ [1],651762289,,perlin_873099211,dmcf,4,2,4,1,1,0.9864345999095268,0.00082913315,25.188669435342383,2.801471e-09,0.013699291,6.367411151586566e-05,0.0009618390031391755,0.001375177
11,dmcf x  4 @ [1],651762289,,perlin_873099211,dmcf,4,3,4,1,1,0.9826806167235044,0.0006062633,27.224943251124976,1.9192647e-11,0.0064455396,5.2228061576897744e-05,0.0007672930660191923,0.000898026
12,dmcf x  4 @ [1],651762289,,perlin_46852263,dmcf,4,0,4,1,1,0.990916215666392,0.001695724,26.126268420780484,1.8417268e-11,0.015584733,0.0001069841418939177,0.0021988978260196745,0.002629335
13,dmcf x  4 @ [1],651762289,,perlin_46852263,dmcf,4,1,4,1,1,0.9855214693050455,0.00072441145,25.831778282794296,2.9744207e-11,0.009445831,4.844739851250779e-05,0.0009074911067727953,0.0011158767
14,dmcf x  4 @ [1],651762289,,perlin_46852263,dmcf,4,2,4,1,1,0.991830482526879,0.0010081907,25.821752667217183,0.0,0.011904991,6.240822949621361e-05,0.0013744356401730329,0.0014195327
15,dmcf x  4 @ [1],651762289,,perlin_46852263,dmcf,4,3,4,1,1,0.9898900039648812,0.0010577303,28.08768944908181,1.4210855e-12,0.008662741,5.573520320467651e-05,0.0010271417268086225,0.0017569104
0,dmcf x  4 @ [1],741882590,,perlin_778030991,dmcf,4,0,4,1,1,0.993258944137114,0.00062507496,29.538590087300207,8.881784e-14,0.013737492,2.0593104636645876e-05,0.0003900024894392118,0.001493479
1,dmcf x  4 @ [1],741882590,,perlin_778030991,dmcf,4,1,4,1,1,0.9881237832349953,0.0010037585,25.630083062431982,5.820766e-11,0.010072604,8.57210106914863e-05,0.0014245049678720534,0.0013681233
2,dmcf x  4 @ [1],741882590,,perlin_778030991,dmcf,4,2,4,1,1,0.9901714987537903,0.0007398537,26.58642583701342,1.3165025e-10,0.011383453,6.062733791623032e-05,0.0009012638620333746,0.001196847
3,dmcf x  4 @ [1],741882590,,perlin_778030991,dmcf,4,3,4,1,1,0.9874333979139192,0.00050497474,27.226954174243563,1.1241008e-11,0.006774866,4.048251776112011e-05,0.0006049096264177933,0.000771266
4,dmcf x  4 @ [1],741882590,,perlin_297699213,dmcf,4,0,4,1,1,0.9946058000601333,0.00092197163,29.21868015600019,1.9122126e-10,0.010623909,6.12664134678198e-05,0.0009650712163420394,0.0015414694
5,dmcf x  4 @ [1],741882590,,perlin_297699213,dmcf,4,1,4,1,1,0.9924720192782304,0.00074220827,28.74838421867414,2.046363e-12,0.0126381675,4.744170746562304e-05,0.0007202817359939218,0.001354082
6,dmcf x  4 @ [1],741882590,,perlin_297699213,dmcf,4,2,4,1,1,0.9937368382543591,0.0006026657,27.596655931736194,9.979573e-10,0.010504861,3.9739655221637804e-05,0.0006633444136241451,0.0010443056
7,dmcf x  4 @ [1],741882590,,perlin_297699213,dmcf,4,3,4,1,1,0.9921853795818388,0.000522834,29.46481411980472,5.820766e-11,0.009889542,2.9452365652105073e-05,0.00048050597979454324,0.0010226353
8,dmcf x  4 @ [1],741882590,,perlin_873099211,dmcf,4,0,4,1,1,0.9943969388475653,0.0009789049,27.509115927605855,6.027201e-11,0.013277313,7.41907915653428e-05,0.0013656529190484434,0.0014350472
9,dmcf x  4 @ [1],741882590,,perlin_873099211,dmcf,4,1,4,1,1,0.9930005654083468,0.0010011917,28.65696657346269,0.0,0.015328944,8.348620576725807e-05,0.0011029554589185864,0.0016641378
10,dmcf x  4 @ [1],741882590,,perlin_873099211,dmcf,4,2,4,1,1,0.9903495056919988,0.00058984954,26.667500541128618,4.0108716e-10,0.011757627,4.4821679693995975e-05,0.0007072286389302462,0.0009996475
11,dmcf x  4 @ [1],741882590,,perlin_873099211,dmcf,4,3,4,1,1,0.987256928224285,0.00044606996,28.557526792609234,3.7237435e-10,0.0045147752,3.8078249417594634e-05,0.0005806004483019933,0.000652739
12,dmcf x  4 @ [1],741882590,,perlin_46852263,dmcf,4,0,4,1,1,0.9919822436872626,0.0014967222,26.668408563522107,1.945466e-11,0.012574845,8.117158722598106e-05,0.002256732725072652,0.0020476903
13,dmcf x  4 @ [1],741882590,,perlin_46852263,dmcf,4,1,4,1,1,0.9904381197813742,0.00047841424,27.633590571402024,2.185061e-10,0.0073595727,3.367439603607636e-05,0.0005883473349967971,0.0007966612
14,dmcf x  4 @ [1],741882590,,perlin_46852263,dmcf,4,2,4,1,1,0.9936465520601567,0.0007840716,26.913621903644195,2.185061e-10,0.009659886,4.193839504296193e-05,0.001195705815916881,0.0010808749
15,dmcf x  4 @ [1],741882590,,perlin_46852263,dmcf,4,3,4,1,1,0.9927637653107844,0.00075707096,29.540072811336266,1.5076296e-10,0.011245569,3.936423036066117e-05,0.0009088319056900218,0.0012598467
0,dmcf x  4 @ [1],844281085,,perlin_778030991,dmcf,4,0,4,1,1,0.9916551808683768,0.00077378633,28.611700601353334,9.672263e-13,0.015293616,2.6408027679281076e-05,0.0005068742611911148,0.0017709037
1,dmcf x  4 @ [1],844281085,,perlin_778030991,dmcf,4,1,4,1,1,0.9858263797312172,0.0011979312,24.86205689133289,1.6042723e-10,0.011300639,0.00010183651465922594,0.001672542974120006,0.0016153773
2,dmcf x  4 @ [1],844281085,,perlin_778030991,dmcf,4,2,4,1,1,0.9881657813647957,0.0008908369,25.7799025193213,9.096226e-10,0.013042334,7.592333713546395e-05,0.0010960608487948775,0.0013964402
3,dmcf x  4 @ [1],844281085,,perlin_778030991,dmcf,4,3,4,1,1,0.984864631462837,0.00060819776,26.419202263437683,2.7512215e-11,0.007595955,5.049559968028916e-05,0.0007206144655356184,0.000936614
4,dmcf x  4 @ [1],844281085,,perlin_297699213,dmcf,4,0,4,1,1,0.9937382773127266,0.0010702478,28.571012250955825,2.6284397e-10,0.012597139,9.042896454047877e-05,0.0010641800181474537,0.001791063
5,dmcf x  4 @ [1],844281085,,perlin_297699213,dmcf,4,1,4,1,1,0.9910309884828492,0.00088428427,27.987723044003516,2.2561153e-10,0.01457039,5.7352273870492354e-05,0.0008823473617667332,0.0015887908
6,dmcf x  4 @ [1],844281085,,perlin_297699213,dmcf,4,2,4,1,1,0.9923468875020682,0.0007364122,26.726210879446576,1.1787051e-09,0.01164356,4.578398420562735e-05,0.0008598288695793599,0.0012332553
7,dmcf x  4 @ [1],844281085,,perlin_297699213,dmcf,4,3,4,1,1,0.9903570273376059,0.00064515905,28.551784221538796,1.0510348e-10,0.011029674,3.68112505384488e-05,0.0006086856010369956,0.0012358997
8,dmcf x  4 @ [1],844281085,,perlin_873099211,dmcf,4,0,4,1,1,0.9933910596118212,0.001154641,26.792050701045504,8.20819e-11,0.01654693,9.789069008547813e-05,0.0014934431237634271,0.0017206533
