,label,seed,window,file,basis,n,entry,params,depth,width,r2,l2,psnr,min,max,q1,q3,std
14,chebyshev x  2 @ [1],339000505,,perlin_46852263,chebyshev,2,2,2,1,1,0.6644948903943637,0.0034623658,31.273462596518318,3.1127456e-10,0.015909826,0.00015890411668806337,0.005997151369228959,0.0044847983
15,chebyshev x  2 @ [1],339000505,,perlin_46852263,chebyshev,2,3,2,1,1,0.47790368012787,0.003945453,30.531805087467355,5.515645e-09,0.015923692,0.0002977053591166623,0.0067586678778752685,0.004405332
0,chebyshev x  3 @ [1],474063917,,perlin_778030991,chebyshev,3,0,3,1,1,0.9914554953163326,2.0164738e-05,53.28177803716157,9.606538e-12,0.00014739204,3.315865114927874e-06,3.071189348702319e-05,1.9770056e-05
1,chebyshev x  3 @ [1],474063917,,perlin_778030991,chebyshev,3,1,3,1,1,0.9268375330783283,5.209502e-05,49.053875156775504,6.3108837e-07,0.00016275482,8.278497716673883e-06,9.025050530908629e-05,4.6661757e-05
2,chebyshev x  3 @ [1],474063917,,perlin_778030991,chebyshev,3,2,3,1,1,0.9767531023017137,3.443958e-05,50.93664979188383,5.1159077e-13,0.00016106201,4.3498375816852786e-06,4.1408165998291224e-05,4.0594317e-05
3,chebyshev x  3 @ [1],474063917,,perlin_778030991,chebyshev,3,3,3,1,1,0.9685006499755018,3.844531e-05,50.43731089433075,2.1429742e-08,0.00016255717,3.106755514181714e-06,3.771892352233408e-05,4.4503886e-05
4,chebyshev x  3 @ [1],474063917,,perlin_297699213,chebyshev,3,0,3,1,1,0.9941001415097679,3.983878e-05,50.64870017613074,1.537046e-10,0.00014815139,2.1809126792504685e-05,5.106745902594412e-05,2.386196e-05
5,chebyshev x  3 @ [1],474063917,,perlin_297699213,chebyshev,3,1,3,1,1,0.9851306152578027,2.2286968e-05,52.9259387244345,3.0291858e-10,0.00015894492,5.676386535924394e-06,2.483957814547466e-05,2.8836193e-05
6,chebyshev x  3 @ [1],474063917,,perlin_297699213,chebyshev,3,2,3,1,1,0.9941639908656327,2.3562334e-05,52.767699653200246,5.1159077e-13,0.00015252453,4.383964551379904e-06,3.4478064662835095e-05,2.340384e-05
7,chebyshev x  3 @ [1],474063917,,perlin_297699213,chebyshev,3,3,3,1,1,0.9913772197245866,2.779051e-05,51.97018971891364,1.6427748e-11,0.00015499903,9.644654028306832e-06,4.505400556809036e-05,2.5003576e-05
8,chebyshev x  3 @ [1],474063917,,perlin_873099211,chebyshev,3,0,3,1,1,0.989289935393768,4.0482904e-05,50.467201501775975,3.4583536e-10,0.0001636259,1.1065836815760122e-05,5.116376814839896e-05,3.764899e-05
9,chebyshev x  3 @ [1],474063917,,perlin_873099211,chebyshev,3,1,3,1,1,0.9824153615186683,3.719756e-05,50.700227487597225,6.148184e-10,0.00016380893,8.864207529768464e-06,4.672718932852149e-05,3.638917e-05
10,chebyshev x  3 @ [1],474063917,,perlin_873099211,chebyshev,3,2,3,1,1,0.9627608620025337,4.7701054e-05,49.57099966600295,4.7072035e-10,0.00016441674,1.629573262107442e-05,7.39660954423016e-05,4.5074696e-05
11,chebyshev x  3 @ [1],474063917,,perlin_873099211,chebyshev,3,3,3,1,1,0.9394003000398632,6.330348e-05,48.2906998573188,1.4551915e-11,0.00016532595,1.3265854022392887e-05,0.00012668097406276502,5.493696e-05
12,chebyshev x  3 @ [1],474063917,,perlin_46852263,chebyshev,3,0,3,1,1,0.9976717138217212,3.51661e-05,51.33838995958138,6.266987e-10,0.00014671261,2.021864474954782e-05,4.8864483687793836e-05,1.8653223e-05
13,chebyshev x  3 @ [1],474063917,,perlin_46852263,chebyshev,3,1,3,1,1,0.9820396864960431,2.9494578e-05,51.58861465470764,1.8468427e-08,0.00016156772,3.1643823490412615e-06,4.431332945387112e-05,3.8078077e-05
14,chebyshev x  3 @ [1],474063917,,perlin_46852263,chebyshev,3,2,3,1,1,0.9959534067566623,4.176028e-05,50.45955901033116,1.4210855e-10,0.0001595557,2.944236621260643e-05,5.0320549235038925e-05,2.5029194e-05
15,chebyshev x  3 @ [1],474063917,,perlin_46852263,chebyshev,3,3,3,1,1,0.996032865640885,2.9979412e-05,51.72454289183606,1.6427748e-11,0.00015852439,9.292505410485319e-06,4.260843888914678e-05,2.7734119e-05
0,chebyshev x  3 @ [1],766980806,,perlin_778030991,chebyshev,3,0,3,1,1,0.9966719179411899,7.85416e-06,57.37670726539246,9.094947e-13,6.641248e-05,9.618992748983146e-07,1.1194495982635999e-05,9.49673e-06
1,chebyshev x  3 @ [1],766980806,,perlin_778030991,chebyshev,3,1,3,1,1,0.96975334363957,2.1537e-05,52.88998586794445,5.684342e-14,7.531732e-05,2.5379155204063863e-06,3.464661494945176e-05,2.0506639e-05
2,chebyshev x  3 @ [1],766980806,,perlin_778030991,chebyshev,3,2,3,1,1,0.9905220519172863,1.4041296e-05,54.83315655095655,2.2737368e-13,7.435003e-05,1.2706113068361446e-06,2.0847937776125036e-05,1.783406e-05
3,chebyshev x  3 @ [1],766980806,,perlin_778030991,chebyshev,3,3,3,1,1,0.9872524877757973,1.5558482e-05,54.36607250120457,1.1510792e-12,7.524699e-05,2.8709277444249892e-06,1.743591337799444e-05,1.9750878e-05
4,chebyshev x  3 @ [1],766980806,,perlin_297699213,chebyshev,3,0,3,1,1,0.9962445762055111,2.5358491e-05,52.61052514468885,5.684342e-14,6.689911e-05,1.0113710686709965e-05,4.065297525812639e-05,1.582734e-05
5,chebyshev x  3 @ [1],766980806,,perlin_297699213,chebyshev,3,1,3,1,1,0.994344103792915,8.477336e-06,57.12385474899154,8.185452e-12,7.309924e-05,5.546687873447809e-07,1.1386560117898625e-05,1.3151131e-05
6,chebyshev x  3 @ [1],766980806,,perlin_297699213,chebyshev,3,2,3,1,1,0.9964757575605532,1.4228795e-05,54.95820076266986,5.1301186e-12,6.938869e-05,2.2657095541944727e-06,2.379299485255615e-05,1.47045985e-05
7,chebyshev x  3 @ [1],766980806,,perlin_297699213,chebyshev,3,3,3,1,1,0.995648689288475,1.4023915e-05,54.94046165057351,1.6427748e-11,7.080794e-05,2.0627674075512914e-06,2.1918095171713503e-05,1.4465964e-05
8,chebyshev x  3 @ [1],766980806,,perlin_873099211,chebyshev,3,0,3,1,1,0.9944147080747285,2.111181e-05,53.29466326962495,2.2737368e-13,7.58708e-05,2.9946364747956977e-06,3.830874538834905e-05,1.9187884e-05
9,chebyshev x  3 @ [1],766980806,,perlin_873099211,chebyshev,3,1,3,1,1,0.9923365133160159,1.621091e-05,54.3072973172469,9.606538e-12,7.595596e-05,2.7926940902034403e-06,2.5472444121987792e-05,1.6220389e-05
10,chebyshev x  3 @ [1],766980806,,perlin_873099211,chebyshev,3,2,3,1,1,0.9847513178649508,1.9532628e-05,53.44867329872937,6.571099e-11,7.631587e-05,5.5066951745175174e-06,2.893612190746353e-05,1.9623274e-05
11,chebyshev x  3 @ [1],766980806,,perlin_873099211,chebyshev,3,3,3,1,1,0.9745986171193496,2.6534715e-05,52.066831573195586,2.046363e-12,7.6875076e-05,4.602530339070654e-06,5.4534932132810354e-05,2.4505453e-05
12,chebyshev x  3 @ [1],766980806,,perlin_46852263,chebyshev,3,0,3,1,1,0.9980857030364839,2.891327e-05,52.18865982443521,1.3648105e-10,6.603802e-05,2.4895753085729666e-05,3.808182827924611e-05,1.2086766e-05
13,chebyshev x  3 @ [1],766980806,,perlin_46852263,chebyshev,3,1,3,1,1,0.9923482708200251,1.2565735e-05,55.29415735109993,1.4210855e-12,7.465048e-05,6.046204816811951e-07,2.4125901745719602e-05,1.7522832e-05
14,chebyshev x  3 @ [1],766980806,,perlin_46852263,chebyshev,3,2,3,1,1,0.9970456060649019,3.0488933e-05,51.82577002853685,2.5067948e-11,7.3521805e-05,1.7534865946799982e-05,4.1458039049757645e-05,1.5936343e-05
15,chebyshev x  3 @ [1],766980806,,perlin_46852263,chebyshev,3,3,3,1,1,0.9970063377427638,2.2622939e-05,52.947284472096435,2.2737368e-13,7.2911826e-05,5.940399660175899e-06,3.405622919672169e-05,1.5897973e-05
0,chebyshev x  3 @ [1],602301502,,perlin_778030991,chebyshev,3,0,3,1,1,0.9782242798227094,5.1389958e-05,49.21892170145747,1.07313326e-07,0.0002749552,1.839068590925308e-05,7.351413842116017e-05,3.741803e-05
1,chebyshev x  3 @ [1],602301502,,perlin_778030991,chebyshev,3,1,3,1,1,0.8421490586213699,0.00011239709,45.71428665062121,2.767879e-05,0.00029947597,3.755366287805373e-05,0.00018173631542595103,8.052428e-05
2,chebyshev x  3 @ [1],602301502,,perlin_778030991,chebyshev,3,2,3,1,1,0.9464698482398123,7.930331e-05,47.314316146750954,1.4421953e-06,0.00029673032,3.294642374385148e-05,8.12980597402202e-05,7.204254e-05
3,chebyshev x  3 @ [1],602301502,,perlin_778030991,chebyshev,3,3,3,1,1,0.9284148383141558,8.73705e-05,46.87209598322633,4.629932e-06,0.00029904704,3.307518636574969e-05,8.948128743213601e-05,7.80749e-05
4,chebyshev x  3 @ [1],602301502,,perlin_297699213,chebyshev,3,0,3,1,1,0.9896173426641622,7.0108865e-05,48.19403020168082,1.2556711e-10,0.00027603557,4.268902284820797e-05,8.104834705591202e-05,4.488231e-05
5,chebyshev x  3 @ [1],602301502,,perlin_297699213,chebyshev,3,1,3,1,1,0.9596686375259599,6.045064e-05,48.59243981441181,3.274181e-11,0.00029340482,3.5456829209579155e-05,6.730925633746665e-05,5.1730287e-05
6,chebyshev x  3 @ [1],602301502,,perlin_297699213,chebyshev,3,2,3,1,1,0.9876914539285291,4.969459e-05,49.52679120498644,2.7853275e-10,0.00028311138,1.3527425835491158e-05,7.344672667386476e-05,4.248312e-05
7,chebyshev x  3 @ [1],602301502,,perlin_297699213,chebyshev,3,3,3,1,1,0.9813928197899241,5.996941e-05,48.629856900192046,3.0291858e-10,0.0002871049,2.8928870506206295e-05,7.992699647729751e-05,4.552517e-05
8,chebyshev x  3 @ [1],602301502,,perlin_873099211,chebyshev,3,0,3,1,1,0.9783611061607551,8.179272e-05,47.41277142816152,1.8010269e-09,0.00030075636,3.82707585231401e-05,9.088936894841027e-05,6.8888505e-05
9,chebyshev x  3 @ [1],602301502,,perlin_873099211,chebyshev,3,1,3,1,1,0.9617300382436229,8.095413e-05,47.322980966297585,1.1510792e-10,0.0003010831,3.569718228391139e-05,8.296827945741825e-05,6.627057e-05
10,chebyshev x  3 @ [1],602301502,,perlin_873099211,chebyshev,3,2,3,1,1,0.9196344743535378,0.00010294332,46.23029813974255,5.1159077e-13,0.0003020478,4.799385442311177e-05,0.00015428600454470143,8.0622434e-05
11,chebyshev x  3 @ [1],602301502,,perlin_873099211,chebyshev,3,3,3,1,1,0.8749381960243224,0.00013064168,45.14415779525977,1.6593963e-06,0.00030343333,5.0006055062112864e-05,0.0002417001705907751,9.637958e-05
12,chebyshev x  3 @ [1],602301502,,perlin_46852263,chebyshev,3,0,3,1,1,0.9965276497813257,5.2445885e-05,49.60251716256627,4.7805315e-11,0.00027380994,1.9487025838316185e-05,8.015149796847254e-05,3.6843387e-05
13,chebyshev x  3 @ [1],602301502,,perlin_46852263,chebyshev,3,1,3,1,1,0.9571757285173346,7.032639e-05,47.81485343081759,4.5746924e-06,0.00029753172,3.0078013878664933e-05,8.17986383481184e-05,6.624657e-05
14,chebyshev x  3 @ [1],602301502,,perlin_46852263,chebyshev,3,2,3,1,1,0.993514088675644,6.69337e-05,48.410744158412356,1.3656631e-09,0.000294214,4.2278361434000544e-05,7.352998363785446e-05,4.7494992e-05
15,chebyshev x  3 @ [1],602301502,,perlin_46852263,chebyshev,3,3,3,1,1,0.9933928784982474,4.9929648e-05,49.50918866936051,2.2737368e-13,0.0002925886,1.6303326901834225e-05,6.634304190811235e-05,5.4556545e-05
0,chebyshev x  3 @ [1],339000505,,perlin_778030991,chebyshev,3,0,3,1,1,0.9974390585725734,6.043734e-06,58.51465018451016,0.0,4.7755875e-05,1.0587483529889141e-06,8.248328413174022e-06,7.093431e-06
1,chebyshev x  3 @ [1],339000505,,perlin_778030991,chebyshev,3,1,3,1,1,0.9771849498576491,1.6245358e-05,54.11454430238116,5.684342e-14,5.4928267e-05,5.491739329954726e-06,2.494693535481929e-05,1.3999364e-05
2,chebyshev x  3 @ [1],339000505,,perlin_778030991,chebyshev,3,2,3,1,1,0.9926980117582802,1.0817676e-05,55.9658888562383,9.094947e-13,5.4153537e-05,2.1283512978698127e-06,1.356383631900826e-05,1.2297565e-05
3,chebyshev x  3 @ [1],339000505,,perlin_778030991,chebyshev,3,3,3,1,1,0.9902858255866046,1.1856258e-05,55.54626776974659,5.1159077e-11,5.4887634e-05,2.200419430664624e-06,1.2473080005293014e-05,1.385641e-05
4,chebyshev x  3 @ [1],339000505,,perlin_297699213,chebyshev,3,0,3,1,1,0.996740369512726,2.2010645e-05,53.2254321373776,7.781864e-11,4.816701e-05,7.478227530555159e-06,3.715292677952675e-05,1.4729892e-05
5,chebyshev x  3 @ [1],339000505,,perlin_297699213,chebyshev,3,1,3,1,1,0.9951877698383172,7.2128087e-06,57.825405230867865,2.7853275e-12,5.313723e-05,5.196803698481745e-07,9.680214134277776e-06,9.91371e-06
6,chebyshev x  3 @ [1],339000505,,perlin_297699213,chebyshev,3,2,3,1,1,0.9967993752387293,1.2922221e-05,55.37651106329334,3.274181e-11,5.0156206e-05,2.603567509140703e-06,2.1575655864580767e-05,1.3130104e-05
7,chebyshev x  3 @ [1],339000505,,perlin_297699213,chebyshev,3,3,3,1,1,0.9963518590827233,1.17576565e-05,55.70594659689674,1.7408297e-11,5.1293886e-05,1.1422714578657178e-06,2.1416205981950043e-05,1.2417807e-05
8,chebyshev x  3 @ [1],339000505,,perlin_873099211,chebyshev,3,0,3,1,1,0.9952818418383383,1.7834136e-05,54.02739746831459,2.7853275e-12,5.538865e-05,2.7627955319076136e-06,3.425201430218294e-05,1.5830292e-05
9,chebyshev x  3 @ [1],339000505,,perlin_873099211,chebyshev,3,1,3,1,1,0.994116427264106,1.244578e-05,55.455150280718954,9.094947e-13,5.5454322e-05,2.5629701099205704e-06,2.0663287159550237e-05,1.1727883e-05
10,chebyshev x  3 @ [1],339000505,,perlin_873099211,chebyshev,3,2,3,1,1,0.9888602387344535,1.4269352e-05,54.81223764710543,1.1510792e-10,5.5744098e-05,3.6552796700561885e-06,1.8646151602297323e-05,1.3940393e-05
11,chebyshev x  3 @ [1],339000505,,perlin_873099211,chebyshev,3,3,3,1,1,0.9816856462534033,1.9131487e-05,53.487488142993186,4.1438852e-11,5.620073e-05,5.013071358916932e-06,3.8263751775957644e-05,1.7062846e-05
12,chebyshev x  3 @ [1],339000505,,perlin_46852263,chebyshev,3,0,3,1,1,0.9982023719911595,2.7151116e-05,52.46175448034505,1.130104e-09,4.746798e-05,2.107170075760223e-05,3.6624749554903246e-05,1.1583712e-05
13,chebyshev x  3 @ [1],339000505,,perlin_46852263,chebyshev,3,1,3,1,1,0.9936551597485198,1.0419551e-05,56.10754695190266,2.4016344e-12,5.4397686e-05,9.277762273995904e-07,1.7422229120711563e-05,1.2353712e-05
14,chebyshev x  3 @ [1],339000505,,perlin_46852263,chebyshev,3,2,3,1,1,0.9973170449809435,2.7687722e-05,52.244320092072115,2.046363e-12,5.349934e-05,1.4084164604355465e-05,3.934531196136959e-05,1.47719975e-05
15,chebyshev x  3 @ [1],339000505,,perlin_46852263,chebyshev,3,3,3,1,1,0.9971475008859215,2.1556176e-05,53.15705697299097,1.4210855e-12,5.3008698e-05,6.410145601876138e-06,3.439237207203405e-05,1.4633362e-05
0,chebyshev x  4 @ [1],474063917,,perlin_778030991,chebyshev,4,0,4,1,1,0.9915724049906983,1.9888837e-05,53.34160989759876,0.0,0.00014976344,3.681308101022296e-06,2.991218298120657e-05,1.9726784e-05
1,chebyshev x  4 @ [1],474063917,,perlin_778030991,chebyshev,4,1,4,1,1,0.9256414518277666,5.2946685e-05,48.98344986260128,4.8135576e-07,0.00016550993,8.354286137546296e-06,9.237267113348935e-05,4.7760524e-05
2,chebyshev x  4 @ [1],474063917,,perlin_778030991,chebyshev,4,2,4,1,1,0.9765989893832902,3.4667893e-05,50.907954600519986,2.046363e-12,0.00016377232,4.2037726188937086e-06,4.024281497549964e-05,4.1490126e-05
3,chebyshev x  4 @ [1],474063917,,perlin_778030991,chebyshev,4,3,4,1,1,0.9682003164427534,3.881187e-05,50.39609858938718,6.617944e-08,0.00016532595,3.292185851933027e-06,3.8750092244299594e-05,4.5497072e-05
4,chebyshev x  4 @ [1],474063917,,perlin_297699213,chebyshev,4,0,4,1,1,0.9941689441877276,3.9374187e-05,50.699643619768906,8.322445e-10,0.00015053763,2.153000559701468e-05,4.972740316588897e-05,2.4125971e-05
5,chebyshev x  4 @ [1],474063917,,perlin_297699213,chebyshev,4,1,4,1,1,0.9852095148423625,2.216871e-05,52.94904495133682,1.114131e-11,0.0001616162,5.517477461580711e-06,2.398584911134094e-05,2.9532308e-05
6,chebyshev x  4 @ [1],474063917,,perlin_297699213,chebyshev,4,2,4,1,1,0.9942793235765538,2.3096687e-05,52.854386268465376,4.604317e-12,0.00015550999,4.35605431903241e-06,3.35440645358176e-05,2.3478133e-05
7,chebyshev x  4 @ [1],474063917,,perlin_297699213,chebyshev,4,3,4,1,1,0.9914226549344405,2.7644075e-05,51.99313405207115,1.1004886e-10,0.00015765206,9.429090823687147e-06,4.451670974958688e-05,2.5256648e-05
8,chebyshev x  4 @ [1],474063917,,perlin_873099211,chebyshev,4,0,4,1,1,0.9892315812332095,4.070348e-05,50.44360311073166,9.168275e-10,0.00016641602,1.0802328688441776e-05,5.0165072934760246e-05,3.851377e-05
9,chebyshev x  4 @ [1],474063917,,perlin_873099211,chebyshev,4,1,4,1,1,0.9823249349134275,3.7388843e-05,50.677950849139826,3.4583536e-10,0.00016670217,8.607883728473098e-06,4.550924222712638e-05,3.7193764e-05
10,chebyshev x  4 @ [1],474063917,,perlin_873099211,chebyshev,4,2,4,1,1,0.9623513992689002,4.8225556e-05,49.523507503004815,3.915943e-10,0.00016721974,1.5904148767731385e-05,7.597259173053317e-05,4.6239387e-05
11,chebyshev x  4 @ [1],474063917,,perlin_873099211,chebyshev,4,3,4,1,1,0.9385693248638272,6.417153e-05,48.23155160050203,5.820766e-11,0.00016819232,1.2958098068338586e-05,0.00012916246851091273,5.6264165e-05
12,chebyshev x  4 @ [1],474063917,,perlin_46852263,chebyshev,4,0,4,1,1,0.9977364296249472,3.4188644e-05,51.46081282987492,2.7512215e-11,0.00014905236,1.936931175805512e-05,4.742035525850952e-05,1.8623463e-05
13,chebyshev x  4 @ [1],474063917,,perlin_46852263,chebyshev,4,1,4,1,1,0.9819468155309621,2.9647093e-05,51.566215056309446,6.1009814e-08,0.00016447483,3.298308342891687e-06,4.335009180067573e-05,3.8803184e-05
14,chebyshev x  4 @ [1],474063917,,perlin_46852263,chebyshev,4,2,4,1,1,0.9960231238824057,4.1040803e-05,50.535034372221325,6.571099e-11,0.00016222298,2.8777063107554568e-05,4.881283166469075e-05,2.5447678e-05
15,chebyshev x  4 @ [1],474063917,,perlin_46852263,chebyshev,4,3,4,1,1,0.9960711728846878,2.9689927e-05,51.766682452239166,2.2737368e-11,0.00016117701,9.050622793438379e-06,4.161054221185623e-05,2.82263e-05
0,chebyshev x  4 @ [1],766980806,,perlin_778030991,chebyshev,4,0,4,1,1,0.9968961334679326,7.3250194e-06,57.67961580969559,2.2737368e-13,6.8436704e-05,8.311667727411987e-07,1.011086624203017e-05,9.336499e-06
1,chebyshev x  4 @ [1],766980806,,perlin_778030991,chebyshev,4,1,4,1,1,0.9687843089426267,2.2227e-05,52.75302921382391,4.106937e-12,7.723714e-05,2.9989707286404155e-06,3.599549654609291e-05,2.1014852e-05
2,chebyshev x  4 @ [1],766980806,,perlin_778030991,chebyshev,4,2,4,1,1,0.9904761851545592,1.4109246e-05,54.81219044300285,2.0520474e-11,7.6286706e-05,1.163197879350264e-06,2.10284924833104e-05,1.8393344e-05
3,chebyshev x  4 @ [1],766980806,,perlin_778030991,chebyshev,4,3,4,1,1,0.9870744311328505,1.5775802e-05,54.305828982433795,5.684342e-12,7.716173e-05,2.662370320649643e-06,1.6642105038044974e-05,2.0405183e-05
4,chebyshev x  4 @ [1],766980806,,perlin_297699213,chebyshev,4,0,4,1,1,0.9963892015723365,2.4381909e-05,52.78108327450542,0.0,6.892672e-05,9.873306453300756e-06,3.8650382521154825e-05,1.520111e-05
5,chebyshev x  4 @ [1],766980806,,perlin_297699213,chebyshev,4,1,4,1,1,0.9943853874017932,8.415459e-06,57.15567095480304,2.2737368e-13,7.504651e-05,4.003134819186016e-07,1.088378053282213e-05,1.3454705e-05
6,chebyshev x  4 @ [1],766980806,,perlin_297699213,chebyshev,4,2,4,1,1,0.996660634347114,1.3482373e-05,55.19221908279374,1.114131e-11,7.1219816e-05,2.019338637637702e-06,2.2639990220341133e-05,1.4310175e-05
7,chebyshev x  4 @ [1],766980806,,perlin_297699213,chebyshev,4,3,4,1,1,0.9958009954167537,1.3533046e-05,55.09519872091552,2.161471e-11,7.278769e-05,1.9588172222029243e-06,2.068985168079962e-05,1.4103737e-05
8,chebyshev x  4 @ [1],766980806,,perlin_873099211,chebyshev,4,0,4,1,1,0.9944383092544421,2.1022599e-05,53.31305441294597,8.881784e-12,7.7787096e-05,3.314237233098538e-06,3.6512290535029024e-05,1.9095673e-05
9,chebyshev x  4 @ [1],766980806,,perlin_873099211,chebyshev,4,1,4,1,1,0.9923896564272704,1.6098493e-05,54.33751963144729,5.684342e-12,7.7793404e-05,2.88022670247301e-06,2.4429255972790997e-05,1.6550512e-05
10,chebyshev x  4 @ [1],766980806,,perlin_873099211,chebyshev,4,2,4,1,1,0.9845476130714312,1.9793562e-05,53.391040661932365,6.8780537e-12,7.823142e-05,5.511172275873832e-06,3.02928365272237e-05,2.040912e-05
11,chebyshev x  4 @ [1],766980806,,perlin_873099211,chebyshev,4,3,4,1,1,0.9741245270392098,2.7029959e-05,51.98652193016096,5.684342e-14,7.874046e-05,4.393954554871016e-06,5.61667784495512e-05,2.5411036e-05
12,chebyshev x  4 @ [1],766980806,,perlin_46852263,chebyshev,4,0,4,1,1,0.9981847966482997,2.7416572e-05,52.41949978882451,3.6962433e-11,6.8080175e-05,2.33551322708081e-05,3.609032501117326e-05,1.1596589e-05
13,chebyshev x  4 @ [1],766980806,,perlin_46852263,chebyshev,4,1,4,1,1,0.9923143731330583,1.2621402e-05,55.274960379943224,3.637979e-12,7.644297e-05,5.379272209893315e-07,2.3061736555973766e-05,1.7792307e-05
14,chebyshev x  4 @ [1],766980806,,perlin_46852263,chebyshev,4,2,4,1,1,0.997164950857311,2.925731e-05,52.00484805464271,2.2561153e-10,7.5478805e-05,1.6784064882813254e-05,3.932437812181888e-05,1.5409929e-05
15,chebyshev x  4 @ [1],766980806,,perlin_46852263,chebyshev,4,3,4,1,1,0.997112142020285,2.1823382e-05,53.10355332175732,4.604317e-12,7.486487e-05,5.864952981937677e-06,3.230704624002101e-05,1.5521206e-05
0,chebyshev x  4 @ [1],602301502,,perlin_778030991,chebyshev,4,0,4,1,1,0.9788479839184618,4.9918035e-05,49.34512920418736,3.0253483e-07,0.00028036212,2.020579404415912e-05,6.893117279105354e-05,3.653973e-05
1,chebyshev x  4 @ [1],602301502,,perlin_778030991,chebyshev,4,1,4,1,1,0.8408234372596131,0.00011334098,45.677968083008516,2.4527752e-05,0.0003052093,3.6986355553381145e-05,0.000186547124030767,8.373247e-05
2,chebyshev x  4 @ [1],602301502,,perlin_778030991,chebyshev,4,2,4,1,1,0.9468044502807378,7.8807614e-05,47.34154727147711,2.0151058e-06,0.00030242914,3.184625711583067e-05,7.672516039747279e-05,7.418681e-05
3,chebyshev x  4 @ [1],602301502,,perlin_778030991,chebyshev,4,3,4,1,1,0.9285917671676097,8.715455e-05,46.8828436424792,5.5993964e-06,0.00030478043,3.0181083275238052e-05,9.307214895670768e-05,8.054236e-05
4,chebyshev x  4 @ [1],602301502,,perlin_297699213,chebyshev,4,0,4,1,1,0.9898614153074128,6.8460766e-05,48.29734306271547,9.094947e-13,0.00028144903,4.139437896810705e-05,7.649040162505116e-05,4.6199108e-05
5,chebyshev x  4 @ [1],602301502,,perlin_297699213,chebyshev,4,1,4,1,1,0.9607999452845973,5.8754977e-05,48.71600266380308,2.2737368e-11,0.0002990635,3.2954976632026955e-05,6.312209370662458e-05,5.3351996e-05
6,chebyshev x  4 @ [1],602301502,,perlin_297699213,chebyshev,4,2,4,1,1,0.9881509969702704,4.7839232e-05,49.692040939574184,4.456524e-11,0.0002889338,1.412312417414796e-05,6.932862743269652e-05,4.2345513e-05
7,chebyshev x  4 @ [1],602301502,,perlin_297699213,chebyshev,4,3,4,1,1,0.9816874296665951,5.9019905e-05,48.6991698548361,4.7805315e-11,0.0002926661,2.9057760912110098e-05,7.611344517499674e-05,4.622129e-05
8,chebyshev x  4 @ [1],602301502,,perlin_873099211,chebyshev,4,0,4,1,1,0.9784028176416842,8.163505e-05,47.421151388963,1.7012667e-09,0.00030651025,3.667093460535398e-05,9.451852019992657e-05,7.1477094e-05
9,chebyshev x  4 @ [1],602301502,,perlin_873099211,chebyshev,4,1,4,1,1,0.961896473624474,8.060206e-05,47.34191040689819,3.5527137e-11,0.00030691945,3.4447623875166755e-05,8.244630953413434e-05,6.828076e-05
10,chebyshev x  4 @ [1],602301502,,perlin_873099211,chebyshev,4,2,4,1,1,0.9194482387044458,0.000103181876,46.22024573016991,3.274181e-11,0.0003078265,4.556210024020402e-05,0.00015885477478150278,8.358002e-05
11,chebyshev x  4 @ [1],602301502,,perlin_873099211,chebyshev,4,3,4,1,1,0.8739027602939716,0.00013172331,45.10834921479799,2.2690258e-06,0.00030925038,4.723337860923493e-05,0.00024706530530238524,9.97493e-05
12,chebyshev x  4 @ [1],602301502,,perlin_46852263,chebyshev,4,0,4,1,1,0.9967140317103573,4.96308e-05,49.84211903413172,1.5663773e-09,0.00027918172,1.78651630449167e-05,7.55844794184668e-05,3.6593116e-05
13,chebyshev x  4 @ [1],602301502,,perlin_46852263,chebyshev,4,1,4,1,1,0.957594012913123,6.963948e-05,47.85748086814054,5.5386317e-06,0.00030335443,2.8856011340394616e-05,7.72114781284472e-05,6.808593e-05
14,chebyshev x  4 @ [1],602301502,,perlin_46852263,chebyshev,4,2,4,1,1,0.9937352956777499,6.465087e-05,48.56144856643192,1.4210855e-12,0.00029987632,3.950511836592341e-05,6.887922063469887e-05,4.9081325e-05
15,chebyshev x  4 @ [1],602301502,,perlin_46852263,chebyshev,4,3,4,1,1,0.9934870257453307,4.9218186e-05,49.57151836656181,1.8417268e-11,0.00029823123,1.48494616496464e-05,6.361697887768969e-05,5.5991495e-05
0,chebyshev x  4 @ [1],339000505,,perlin_778030991,chebyshev,4,0,4,1,1,0.9973184092745889,6.328463e-06,58.31472171927673,3.5527137e-13,5.01005e-05,1.124124537454918e-06,8.437531732852221e-06,7.435333e-06
1,chebyshev x  4 @ [1],339000505,,perlin_778030991,chebyshev,4,1,4,1,1,0.9764129860263591,1.6795031e-05,53.97002949885226,3.637979e-12,5.7520305e-05,4.78042193208239e-06,2.6476684979570564e-05,1.4835177e-05
2,chebyshev x  4 @ [1],339000505,,perlin_778030991,chebyshev,4,2,4,1,1,0.9924509039655075,1.1183759e-05,55.82135121325334,2.046363e-12,5.6722052e-05,2.1391366544776247e-06,1.4580352626580861e-05,1.29802565e-05
3,chebyshev x  4 @ [1],339000505,,perlin_778030991,chebyshev,4,3,4,1,1,0.9899538538721389,1.2261435e-05,55.400330904973686,2.7512215e-11,5.7478723e-05,2.386511596341734e-06,1.2903639571959502e-05,1.4552731e-05
